page,x,y,word,word_index,timestamp
2,1605.7,534.9,0,,932683
2,1611.2,537.5,0,,932699
2,1605.5,542.9,0,,932714
2,1603.4,543,0,,932725
2,1603.4,543,0,,932725
2,1603.4,539.9,0,,932756
2,1605.2,536.3,0,,932770
2,1601.4,526.9,0,,932803
2,1601.8,526.7,0,,932818
2,1601.8,526.7,0,,932818
2,1601.8,526.7,0,,932818
2,1587.5,543.1,0,,932861
2,1573.8,537.3,0,,932875
2,1573.8,537.3,0,,932875
2,380.1,531.2,0,,932920
2,269.2,551,0,,932934
2,257.3,567.1,0,,932950
2,249,572.8,0,,932965
2,248.5,598.4,0,,932979
2,249.5,598,0,,932995
2,238.7,611.9,0,,933011
2,228.4,615.8,0,,933027
2,228.4,615.8,0,,933027
2,229,604.5,0,,933059
2,228.3,610,0,,933071
2,229.1,627.8,0,,933088
2,227.9,626.8,0,,933118
2,218.2,630.2,0,,933135
2,218.6,627.1,0,,933145
2,220.4,624.9,0,,933159
2,214.1,623.4,0,,933175
2,214.1,623.4,0,,933175
2,217.9,623.3,0,,933220
2,231.9,624.8,0,,933235
2,289.5,630.6,0,,933249
2,327.1,627.7,0,,933265
2,330.1,626.6,0,,933280
2,332.4,621.9,0,,933299
2,333.8,618.7,0,,933314
2,333.4,611.2,0,,933331
2,333.4,611.2,0,,933331
2,332.8,612.4,0,,933358
2,334.8,605.8,0,,933384
2,336.3,596.7,0,,933400
2,338.8,597.4,0,,933415
2,349.2,590.8,0,,933430
2,358.3,587.7,0,,933446
2,361.2,587.8,0,,933461
2,381.4,599.9,0,,933474
2,381.4,599.9,0,,933474
2,398.2,610.1,0,,933519
2,404.3,615.1,0,,933535
2,401.7,609.7,0,,933550
2,397.4,599.2,0,,933564
2,398.3,598.9,0,,933580
2,399.9,598.9,0,,933596
2,400.1,598.6,0,,933610
2,401.7,599.7,0,,933625
2,401.7,599.7,0,,933625
2,399.4,592.3,0,,933671
2,397,588.4,0,,933685
2,399.6,587.5,0,,933700
2,405.5,585,0,,933715
2,418.2,585,0,,933730
2,459.8,585.6,0,,933745
2,452.1,585.5,0,,933761
2,506,576.7,0,,933775
2,506,576.7,0,,933775
2,524.6,554.7,0,,933820
2,523.1,572.1,0,,933834
2,521.3,574.7,0,,933850
2,523,580.6,0,,933865
2,519.1,585,0,,933879
2,533.4,586.4,0,,933896
2,554.9,590.1,0,,933910
2,544.4,589.4,0,,933928
2,544.4,589.4,0,,933928
2,552.7,588.7,0,,933962
2,574.9,593.4,0,,933986
